176.9.117.99 - - "2020-03-16 01:50:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/78 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/81 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/159 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/164 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/152 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/153 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/154 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/155 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/156 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/92 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/93 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/268 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/270 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/271 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/272 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/272/217 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/175 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/176 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/177 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/167 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:51:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/172 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/225 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:05" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/229 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/217 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/221 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/222 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/205/173 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/192/161 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/194 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/194/163 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/200 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/201 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/181/151 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/185 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/185/155 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/109 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:52:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/111 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/116 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/117 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/119 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/119/89 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/97 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/102 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/101 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/106 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/105 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/139 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/139/109 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/120 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/120/90 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:53:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/121 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/122 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/282/220 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/297 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/297/235 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/298 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/298/236 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/141/111 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/35 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/283 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/6 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/38 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/83 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/239 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/274 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/71 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/88 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:55" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/96 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/108 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:54:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/129 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/131 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/141 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/151 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/158 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/166 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/174 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/181 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/192 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/205 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/216 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/224 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/236 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/311 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/53 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/54 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/61 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/62 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/70 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/82 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/87 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/95 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/107 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/128 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:55:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/130 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/140 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/150 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/157 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/165 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/173 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/180 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/191 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/204 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/215 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/223 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/238 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/282 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/310 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/273 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/284 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/285 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:56:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/286 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
202.80.219.154 - - "2020-03-16 01:56:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
37.9.113.20 bot - "2020-03-16 01:58:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/236 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
157.55.39.112 bot - "2020-03-16 02:04:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/109 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
46.229.168.144 - - "2020-03-16 02:12:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/53 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
216.244.66.199 - - "2020-03-16 02:13:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/105 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
66.102.6.160 - - "2020-03-16 02:39:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/172/142 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
157.55.39.112 bot - "2020-03-16 02:42:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/16 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
176.9.1.234 - - "2020-03-16 03:02:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/243/208 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:02:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/239/204 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:02:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/221/189 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:02:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/240/205 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:03:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/226/194 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:03:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/246/211 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:03:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/238 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:03:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/241/206 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
176.9.1.234 - - "2020-03-16 03:03:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/247/212 200 "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
36.90.122.52 - - "2020-03-16 03:06:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/113 200 "Mozilla/5.0 (Linux; Android 8.1.0; Redmi 6A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36"
