103.10.66.14 - - "2020-02-02 01:10:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
58.22.64.91 - - "2020-02-02 20:22:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
66.249.93.14 - - "2020-02-02 20:27:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 5.1.1; SM-A510F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
36.68.53.165 - - "2020-02-02 20:27:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/271 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
36.68.53.165 - - "2020-02-02 20:28:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/271/216 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
64.233.172.193 - - "2020-02-02 20:33:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/36 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
203.168.52.28 - - "2020-02-02 20:42:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
64.233.173.33 - - "2020-02-02 20:43:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 4.4.4; XT1034 Build/KXB21.14-L1.61) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36 PTST/170721.190705"
64.233.173.36 - - "2020-02-02 20:43:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 4.4.4; XT1034 Build/KXB21.14-L1.61) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36 PTST/170721.190705"
64.233.173.33 - - "2020-02-02 20:43:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 8.0.0; ASUS_X00RD) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36"
64.233.172.193 - - "2020-02-02 20:43:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.211 - - "2020-02-02 20:45:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/86/57 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.213 - - "2020-02-02 20:46:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/144/114 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.193 - - "2020-02-02 21:00:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
5.196.87.155 bot - "2020-02-02 21:00:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/246 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
114.125.127.14 - - "2020-02-02 21:01:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/214/182 200 "Mozilla/5.0 (Linux; Android 9; Redmi 6A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
64.233.173.39 - - "2020-02-02 21:01:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.1.2; Redmi Note 5A Prime) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
114.125.245.40 - - "2020-02-02 21:11:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1820) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36"
66.249.71.69 bot - "2020-02-02 21:12:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/31/11 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
119.160.118.158 - - "2020-02-02 21:15:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
64.233.172.196 - - "2020-02-02 21:17:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.196 - - "2020-02-02 21:17:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.196 - - "2020-02-02 21:17:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.196 - - "2020-02-02 21:17:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.196 - - "2020-02-02 21:17:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.196 - - "2020-02-02 21:17:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.196 - - "2020-02-02 21:17:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.199 - - "2020-02-02 21:17:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
34.84.10.138 - - "2020-02-02 21:18:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/126/96 200 "Python-urllib/2.7"
64.233.172.196 - - "2020-02-02 21:23:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/182/152 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
114.125.41.191 - - "2020-02-02 21:24:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 7.1.2; Redmi 5 Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
157.55.39.133 bot - "2020-02-02 21:37:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/212 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
114.122.72.167 - - "2020-02-02 21:45:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/240 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
112.215.219.150 - - "2020-02-02 21:49:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/153 200 "Mozilla/5.0 (Linux; Android 9; Redmi Note 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.96 Mobile Safari/537.36"
157.55.39.133 bot - "2020-02-02 21:54:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/33 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
120.188.36.92 - - "2020-02-02 21:55:05" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
120.188.36.92 - - "2020-02-02 21:55:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
157.55.39.249 bot - "2020-02-02 21:56:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.249 bot - "2020-02-02 21:56:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/84 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.249 bot - "2020-02-02 21:56:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/188 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.133 bot - "2020-02-02 21:57:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/36 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
64.233.173.36 - - "2020-02-02 21:58:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 9; CPH1911) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36"
115.178.236.140 - - "2020-02-02 22:04:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 7.1.2; Redmi 5A Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
66.249.88.65 - - "2020-02-02 22:12:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/89/60 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
46.229.168.146 - - "2020-02-02 22:15:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/204 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.83.215 - - "2020-02-02 22:25:05" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/220/188 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
144.217.85.113 - - "2020-02-02 22:26:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/214 200 "Mozilla/5.0 (Windows NT 10.0; rv:68.0) Gecko/20100101 Firefox/68.0"
64.233.173.33 - - "2020-02-02 22:30:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/78/49 200 "Mozilla/5.0 (Linux; Android 9; vivo 1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36"
157.55.39.133 bot - "2020-02-02 22:32:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/28 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
34.247.13.114 - - "2020-02-02 22:34:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/165 200 "bbot/0.1"
52.209.61.75 - - "2020-02-02 22:34:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/157 200 "brands-bot-logo/0.1"
34.248.107.248 - - "2020-02-02 22:34:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/158/128 200 "brands-bot-logo/0.1"
34.247.13.114 - - "2020-02-02 22:34:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/151/121 200 "brands-bot/0.1"
52.209.61.75 - - "2020-02-02 22:34:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/144/114 200 "brands-bot/0.1"
34.248.107.248 - - "2020-02-02 22:34:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/140 200 "brands-bot-logo/0.1"
34.247.13.114 - - "2020-02-02 22:34:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/150 200 "brands-bot-logo/0.1"
34.248.107.248 - - "2020-02-02 22:34:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/141/111 200 "brands-bot/0.1"
52.209.61.75 - - "2020-02-02 22:34:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/135/105 200 "brands-bot/0.1"
34.248.107.248 - - "2020-02-02 22:34:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/108 200 "brands-bot-logo/0.1"
66.249.83.215 - - "2020-02-02 22:38:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/121/91 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.88.65 - - "2020-02-02 22:41:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/156/126 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
157.55.39.191 bot - "2020-02-02 22:43:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/157/127 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.88.68 - - "2020-02-02 22:45:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/229/197 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.93.14 - - "2020-02-02 22:45:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
66.249.93.12 - - "2020-02-02 22:45:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
185.100.87.207 - - "2020-02-02 22:46:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/227 200 "Mozilla/5.0 (Windows NT 10.0; rv:68.0) Gecko/20100101 Firefox/68.0"
157.55.39.112 bot - "2020-02-02 22:51:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/5 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
196.195.50.254 - - "2020-02-02 23:02:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
196.195.50.254 - - "2020-02-02 23:03:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
64.233.173.33 - - "2020-02-02 23:04:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/160 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1801 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
64.233.173.36 - - "2020-02-02 23:04:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/160 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1801 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
112.215.220.148 - - "2020-02-02 23:04:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/160 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1801 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
196.195.50.254 - - "2020-02-02 23:04:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
196.195.50.254 - - "2020-02-02 23:06:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
196.195.50.254 - - "2020-02-02 23:07:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
46.229.168.132 - - "2020-02-02 23:08:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/155 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.132 - - "2020-02-02 23:08:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/155 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.71.66 bot - "2020-02-02 23:12:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
107.167.105.59 - - "2020-02-02 23:25:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Opera/9.80 (Android; Opera Mini/46.0.2254/163.89; U; en) Presto/2.12.423 Version/12.16"
41.223.134.41 - - "2020-02-02 23:25:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Opera/9.80 (Android; Opera Mini/46.0.2254/163.89; U; en) Presto/2.12.423 Version/12.16"
41.223.134.41 - - "2020-02-02 23:25:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Opera/9.80 (Android; Opera Mini/46.0.2254/163.89; U; en) Presto/2.12.423 Version/12.16"
196.195.50.254 - - "2020-02-02 23:34:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
196.195.50.254 - - "2020-02-02 23:34:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
196.195.50.254 - - "2020-02-02 23:34:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
112.215.220.148 - - "2020-02-02 23:37:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/144/114 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1801 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
157.55.39.191 bot - "2020-02-02 23:43:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/120 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.112 bot - "2020-02-02 23:47:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/22 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
114.79.47.232 - - "2020-02-02 23:50:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/148/118 200 "Mozilla/5.0 (Linux; Android 7.0; vivo 1612) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36"
64.233.172.199 - - "2020-02-02 23:50:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/80/51 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
