139.195.168.138 - - "2019-11-11 00:11:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/85/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:70.0) Gecko/20100101 Firefox/70.0"
112.78.38.84 - - "2019-11-11 08:58:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
112.78.38.84 - - "2019-11-11 08:58:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
112.78.38.84 - - "2019-11-11 08:58:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
112.78.38.84 - - "2019-11-11 08:58:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
112.78.38.84 - - "2019-11-11 08:58:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
112.78.38.84 - - "2019-11-11 08:58:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
112.78.38.84 - - "2019-11-11 08:58:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
64.233.173.164 - - "2019-11-11 08:59:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 9; vivo 1904) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 08:59:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 08:59:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
112.78.38.84 - - "2019-11-11 08:59:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36 OPR/44.12.2246.133431"
182.1.16.103 - - "2019-11-11 09:00:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 8.1.0; SAMSUNG SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.1 Chrome/71.0.3578.99 Mobile Safari/537.36"
112.215.219.143 - - "2019-11-11 09:01:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; U; Android 8.1.0; in-id; CPH1909 Build/O11019) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.134 Mobile Safari/537.36 OppoBrowser/2.2.5"
114.125.81.90 - - "2019-11-11 09:04:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; U; Android 8.1.0; in-id; CPH1909 Build/O11019) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.134 Mobile Safari/537.36 OppoBrowser/2.2.5"
64.233.173.167 - - "2019-11-11 09:04:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/138 200 "Mozilla/5.0 (Linux; Android 5.1.1; A37f Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 09:05:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.161 - - "2019-11-11 09:05:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
114.125.164.20 - - "2019-11-11 09:10:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/123/93 200 "Mozilla/5.0 (Linux; Android 6.0.1; Redmi 4A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36"
180.242.223.232 - - "2019-11-11 09:11:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205F Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.4 Chrome/67.0.3396.87 Mobile Safari/537.36"
112.215.220.18 - - "2019-11-11 09:11:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205F Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.4 Chrome/67.0.3396.87 Mobile Safari/537.36"
112.215.220.18 - - "2019-11-11 09:15:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/35 200 "Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205F Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.4 Chrome/67.0.3396.87 Mobile Safari/537.36"
64.233.173.164 - - "2019-11-11 09:17:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1729 Build/N6F26Q) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
112.215.220.18 - - "2019-11-11 09:17:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205F Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.4 Chrome/67.0.3396.87 Mobile Safari/537.36"
114.122.134.239 - - "2019-11-11 09:17:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; U; Android 7.1.2; id-id; Redmi 5A Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/11.1.7-g"
112.215.220.18 - - "2019-11-11 09:19:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205F Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.4 Chrome/67.0.3396.87 Mobile Safari/537.36"
125.167.247.27 - - "2019-11-11 09:23:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
112.215.220.18 - - "2019-11-11 09:26:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205F Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.4 Chrome/67.0.3396.87 Mobile Safari/537.36"
125.167.247.27 - - "2019-11-11 09:26:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
125.167.247.27 - - "2019-11-11 09:26:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
46.229.168.139 - - "2019-11-11 09:30:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/34 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
64.233.173.167 - - "2019-11-11 09:33:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.164 - - "2019-11-11 09:33:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 09:34:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.164 - - "2019-11-11 09:34:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 09:34:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 09:34:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 09:34:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.161 - - "2019-11-11 09:34:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.161 - - "2019-11-11 09:35:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/35 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 09:35:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/35 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.164 - - "2019-11-11 09:35:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.167 - - "2019-11-11 09:35:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.161 - - "2019-11-11 09:35:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/35 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.164 - - "2019-11-11 09:35:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/35 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.161 - - "2019-11-11 09:35:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/35 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
66.249.71.71 bot - "2019-11-11 09:43:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
64.233.173.161 - - "2019-11-11 09:44:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7010a48) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
64.233.173.161 - - "2019-11-11 09:44:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7010a48) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
157.55.39.59 bot - "2019-11-11 09:46:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/36 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
46.229.168.150 - - "2019-11-11 09:51:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/268 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
37.9.113.20 bot - "2019-11-11 10:03:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/218 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
104.237.194.130 - - "2019-11-11 10:05:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "WordPress/5.2.4; https://pdfdownloadlink.com"
104.237.194.130 - - "2019-11-11 10:06:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "WordPress/5.2.4; https://pdfdownloadlink.com"
46.229.168.150 - - "2019-11-11 10:06:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/269/214 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.150 - - "2019-11-11 10:08:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/230 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
203.78.114.178 - - "2019-11-11 10:11:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; vivo 1806 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/5.10.0.1"
203.78.114.178 - - "2019-11-11 10:11:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; vivo 1806 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/5.10.0.1"
203.78.114.178 - - "2019-11-11 10:11:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; vivo 1806 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/5.10.0.1"
203.78.114.178 - - "2019-11-11 10:11:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; vivo 1806 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/5.10.0.1"
203.78.114.178 - - "2019-11-11 10:11:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; vivo 1806 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/5.10.0.1"
203.78.114.178 - - "2019-11-11 10:11:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; vivo 1806 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/5.10.0.1"
203.78.114.178 - - "2019-11-11 10:11:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 9; vivo 1806 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/5.10.0.1"
115.178.207.202 - - "2019-11-11 10:13:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1909) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
125.164.109.121 - - "2019-11-11 10:27:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/221/189 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0"
125.164.109.121 - - "2019-11-11 10:27:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/221 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0"
64.233.173.161 - - "2019-11-11 10:28:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/121/91 200 "Mozilla/5.0 (Linux; Android 7.0; SM-J330G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
125.164.109.121 - - "2019-11-11 10:34:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/221/189 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0"
125.164.109.121 - - "2019-11-11 10:34:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/221 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0"
114.4.212.122 - - "2019-11-11 10:35:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 8.1.0; Redmi 5A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
64.233.173.164 - - "2019-11-11 10:37:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 5.1.1; SM-J3110) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.116 Mobile Safari/537.36"
66.249.71.66 bot - "2019-11-11 10:44:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/110/81 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
64.233.172.199 - - "2019-11-11 10:45:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.211 - - "2019-11-11 10:47:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/52/23 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
210.57.215.54 - - "2019-11-11 10:55:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 5.1.1; A37f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36"
112.215.219.167 - - "2019-11-11 10:56:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1"
115.124.71.13 - - "2019-11-11 10:57:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/153 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
115.124.71.13 - - "2019-11-11 10:57:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/153 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
112.215.219.167 - - "2019-11-11 10:58:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1"
64.233.173.164 - - "2019-11-11 11:08:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/111/82 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
46.229.168.151 - - "2019-11-11 11:13:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/88/59 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
125.167.145.52 - - "2019-11-11 11:16:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (Linux; Android 6.0.1; Redmi 3X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.90 Mobile Safari/537.36"
23.235.227.108 - - "2019-11-11 11:20:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
36.90.61.16 - - "2019-11-11 11:20:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
46.229.168.131 - - "2019-11-11 11:21:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/111 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
23.235.227.108 - - "2019-11-11 11:22:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
23.235.227.108 - - "2019-11-11 11:22:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
36.73.249.238 - - "2019-11-11 11:28:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36"
114.125.81.116 - - "2019-11-11 11:33:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 9; SM-A205F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.90 Mobile Safari/537.36"
46.229.168.132 - - "2019-11-11 11:34:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/148 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.83.211 - - "2019-11-11 11:35:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/237/202 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
46.229.168.138 - - "2019-11-11 11:35:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/197 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.137 - - "2019-11-11 11:44:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/146/116 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.131 - - "2019-11-11 11:50:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/82 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
64.233.173.161 - - "2019-11-11 11:50:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 6.0.1; Redmi Note 3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.116 Mobile Safari/537.36"
54.36.150.52 bot - "2019-11-11 11:53:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/200 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
207.46.13.199 bot - "2019-11-11 12:00:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/21 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.59 bot - "2019-11-11 12:01:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/231 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
