202.80.219.192 - - "2019-12-20 00:06:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/33/13 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
36.81.240.21 - - "2019-12-20 21:00:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
46.229.168.151 - - "2019-12-20 21:20:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/9 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.141 - - "2019-12-20 21:22:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/96 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.149 - - "2019-12-20 21:30:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/188 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
207.46.13.161 bot - "2019-12-20 21:34:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/14 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.167 bot - "2019-12-20 21:43:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/202/170 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
37.9.113.20 bot - "2019-12-20 22:00:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/56 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
36.81.240.21 - - "2019-12-20 22:04:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
37.9.113.20 bot - "2019-12-20 22:05:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/80 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
64.233.173.161 - - "2019-12-20 22:09:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/203/171 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-J730G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.105 Mobile Safari/537.36"
151.80.39.194 bot - "2019-12-20 22:26:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/124/94 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.232 bot - "2019-12-20 22:26:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/160/130 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.64 bot - "2019-12-20 22:26:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/146 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.135 bot - "2019-12-20 22:26:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/149 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.119 bot - "2019-12-20 22:26:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/157/127 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.64 bot - "2019-12-20 22:26:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/159 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.194 bot - "2019-12-20 22:26:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/172 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.159 bot - "2019-12-20 22:26:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/219 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.91 bot - "2019-12-20 22:26:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/243 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.232 bot - "2019-12-20 22:26:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/268 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.64 bot - "2019-12-20 22:26:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/270 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
46.229.168.134 - - "2019-12-20 22:41:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/122 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
23.129.64.204 - - "2019-12-20 22:47:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/123 200 "Mozilla/5.0 (Windows NT 10.0; rv:68.0) Gecko/20100101 Firefox/68.0"
151.80.39.232 bot - "2019-12-20 22:51:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/104 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.159 bot - "2019-12-20 22:51:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/110 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.194 bot - "2019-12-20 22:52:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/152 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.194 bot - "2019-12-20 22:52:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/182 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.159 bot - "2019-12-20 22:52:05" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/183 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.91 bot - "2019-12-20 22:52:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/184 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.119 bot - "2019-12-20 22:52:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/209 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.119 bot - "2019-12-20 22:52:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/210 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.119 bot - "2019-12-20 22:52:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/301 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.135 bot - "2019-12-20 22:52:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/52 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.91 bot - "2019-12-20 22:52:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/80 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.232 bot - "2019-12-20 22:52:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/98 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
46.229.168.134 - - "2019-12-20 23:05:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/128 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
207.46.13.161 bot - "2019-12-20 23:05:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/34 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
64.233.173.161 - - "2019-12-20 23:07:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Mobile Safari/537.36"
64.233.173.164 - - "2019-12-20 23:07:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Mobile Safari/537.36"
64.233.173.164 - - "2019-12-20 23:07:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Mobile Safari/537.36"
46.229.168.163 - - "2019-12-20 23:11:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/150/120 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.139 - - "2019-12-20 23:17:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/285/223 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
151.80.39.91 bot - "2019-12-20 23:25:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/217 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.119 bot - "2019-12-20 23:25:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/200 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.159 bot - "2019-12-20 23:27:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/165/135 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.194 bot - "2019-12-20 23:27:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/221 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.91 bot - "2019-12-20 23:27:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/38/17 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
104.202.30.91 - - "2019-12-20 23:27:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36 OPR/53.0.2907.37"
5.196.87.159 bot - "2019-12-20 23:27:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/48 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.135 bot - "2019-12-20 23:27:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/79 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
5.196.87.159 bot - "2019-12-20 23:28:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/85 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
207.46.13.161 bot - "2019-12-20 23:28:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/36 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.71.69 bot - "2019-12-20 23:30:55" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/112/83 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
86.87.226.154 - - "2019-12-20 23:33:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/120 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
40.77.167.4 bot - "2019-12-20 23:36:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/123 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
5.196.87.119 bot - "2019-12-20 23:37:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/163 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
151.80.39.91 bot - "2019-12-20 23:37:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/222 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
114.125.81.103 - - "2019-12-20 23:45:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.116 Mobile Safari/537.36 OPR/55.0.2719.50560"
